Frequency[MHz];Amplitude RX1[mV] at pwm=120;SW-version 1.23, e-Callisto
659.563;1325
659.625;1323
659.688;1325
659.750;1323
659.813;1328
659.875;1333
659.938;1323
660.000;1318
660.063;1328
660.125;1328
660.188;1333
660.250;1325
660.313;1313
660.375;1325
660.438;1328
660.500;1342
660.563;1330
660.625;1323
660.688;1320
660.750;1323
660.813;1323
660.875;1323
660.938;1318
661.000;1330
661.063;1328
661.125;1325
661.188;1320
661.250;1323
661.313;1323
661.375;1318
661.438;1320
661.500;1308
661.563;1320
661.625;1325
661.688;1328
661.750;1325
661.813;1318
661.875;1311
661.938;1315
662.000;1330
662.063;1323
662.125;1311
662.188;1335
662.250;1328
662.313;1320
662.375;1318
662.438;1320
662.500;1308
662.563;1318
662.625;1323
662.688;1330
662.750;1328
662.813;1323
662.875;1323
662.938;1323
663.000;1330
663.063;1313
663.125;1320
663.188;1328
663.250;1318
663.313;1328
663.375;1320
663.438;1318
663.500;1323
663.563;1318
663.625;1323
663.688;1323
663.750;1320
663.813;1318
663.875;1328
663.938;1318
664.000;1328
664.063;1315
664.125;1315
664.188;1315
664.250;1320
664.313;1323
664.375;1325
664.438;1328
664.500;1325
664.563;1320
664.625;1311
664.688;1328
664.750;1328
664.813;1320
664.875;1315
664.938;1318
665.000;1323
665.063;1323
665.125;1315
665.188;1325
665.250;1323
665.313;1320
665.375;1318
665.438;1330
665.500;1313
665.563;1323
665.625;1335
665.688;1313
665.750;1333
665.813;1315
665.875;1330
665.938;1318
666.000;1325
666.063;1311
666.125;1318
666.188;1325
666.250;1323
666.313;1328
666.375;1325
666.438;1320
666.500;1320
666.563;1315
666.625;1328
666.688;1320
666.750;1315
666.813;1315
666.875;1325
666.938;1318
667.000;1320
667.063;1318
667.125;1323
667.188;1323
667.250;1325
667.313;1325
667.375;1325
667.438;1320
667.500;1320
667.563;1325
667.625;1325
667.688;1318
667.750;1323
667.813;1320
667.875;1328
667.938;1320
668.000;1315
668.063;1308
668.125;1330
668.188;1320
668.250;1328
668.313;1325
668.375;1320
668.438;1320
668.500;1320
668.563;1328
668.625;1318
668.688;1318
668.750;1323
668.813;1325
668.875;1328
668.938;1318
669.000;1325
669.063;1328
669.125;1318
669.188;1325
669.250;1318
669.313;1325
669.375;1325
669.438;1328
669.500;1320
669.563;1320
669.625;1311
669.688;1323
669.750;1328
669.813;1315
669.875;1325
669.938;1315
670.000;1318
670.063;1323
670.125;1320
670.188;1325
670.250;1318
670.313;1318
670.375;1330
670.438;1323
670.500;1320
670.563;1330
670.625;1320
670.688;1330
670.750;1320
670.813;1337
670.875;1323
670.938;1323
671.000;1330
671.063;1320
671.125;1325
671.188;1325
671.250;1330
671.313;1330
671.375;1323
671.438;1335
671.500;1325
671.563;1328
671.625;1330
671.688;1323
671.750;1330
671.813;1330
671.875;1323
671.938;1323
672.000;1333
672.063;1342
672.125;1323
672.188;1325
672.250;1325
672.313;1325
672.375;1340
672.438;1350
672.500;1364
672.563;1340
672.625;1345
672.688;1333
672.750;1333
672.813;1335
672.875;1333
672.938;1333
673.000;1328
673.063;1320
673.125;1333
673.188;1323
673.250;1333
673.313;1340
673.375;1328
673.438;1325
673.500;1337
673.563;1325
673.625;1328
673.688;1318
673.750;1325
673.813;1323
673.875;1315
673.938;1320
674.000;1330
674.063;1333
674.125;1330
674.188;1333
674.250;1320
674.313;1333
674.375;1335
674.438;1328
674.500;1328
674.563;1323
674.625;1325
674.688;1330
674.750;1335
674.813;1330
674.875;1328
674.938;1323
675.000;1328
675.063;1325
675.125;1330
675.188;1328
675.250;1328
675.313;1330
675.375;1330
675.438;1320
675.500;1333
675.563;1325
675.625;1337
675.688;1325
675.750;1325
675.813;1320
675.875;1333
675.938;1335
676.000;1325
676.063;1323
676.125;1325
676.188;1318
676.250;1323
676.313;1333
676.375;1323
676.438;1333
676.500;1330
676.563;1325
676.625;1337
676.688;1335
676.750;1323
676.813;1335
676.875;1325
676.938;1330
677.000;1337
677.063;1323
677.125;1328
677.188;1333
677.250;1328
677.313;1335
677.375;1330
677.438;1330
677.500;1318
677.563;1342
677.625;1325
677.688;1330
677.750;1330
677.813;1335
677.875;1328
677.938;1333
678.000;1330
678.063;1335
678.125;1333
678.188;1335
678.250;1330
678.313;1335
678.375;1325
678.438;1335
678.500;1337
678.563;1337
678.625;1325
678.688;1333
678.750;1330
678.813;1330
678.875;1330
678.938;1325
679.000;1325
679.063;1320
679.125;1325
679.188;1328
679.250;1335
679.313;1330
679.375;1323
679.438;1330
679.500;1323
679.563;1342
679.625;1323
679.688;1337
679.750;1330
679.813;1328
679.875;1337
679.938;1330
680.000;1328
680.063;1325
680.125;1328
680.188;1333
680.250;1333
680.313;1330
680.375;1333
680.438;1340
680.500;1330
680.563;1333
680.625;1335
680.688;1320
680.750;1345
680.813;1330
680.875;1325
680.938;1333
681.000;1328
681.063;1335
681.125;1333
681.188;1325
681.250;1335
681.313;1333
681.375;1333
681.438;1333
681.500;1333
681.563;1333
681.625;1333
681.688;1328
681.750;1337
681.813;1328
681.875;1328
681.938;1342
682.000;1335
682.063;1333
682.125;1335
682.188;1330
682.250;1337
682.313;1325
682.375;1333
682.438;1335
682.500;1335
682.563;1340
682.625;1328
682.688;1347
682.750;1347
682.813;1347
682.875;1335
682.938;1345
683.000;1340
683.063;1330
683.125;1342
683.188;1350
683.250;1345
683.313;1345
683.375;1354
683.438;1350
683.500;1362
683.563;1357
683.625;1359
683.688;1352
683.750;1359
683.813;1345
683.875;1352
683.938;1352
684.000;1350
684.063;1340
684.125;1345
684.188;1347
684.250;1354
684.313;1362
684.375;1364
684.438;1364
684.500;1369
684.563;1364
684.625;1364
684.688;1347
684.750;1357
684.813;1359
684.875;1354
684.938;1359
685.000;1354
685.063;1362
685.125;1352
685.188;1367
685.250;1367
685.313;1359
685.375;1352
685.438;1347
685.500;1364
685.563;1357
685.625;1354
685.688;1354
685.750;1359
685.813;1352
685.875;1359
685.938;1357
686.000;1359
686.063;1357
686.125;1364
686.188;1359
686.250;1354
686.313;1340
686.375;1359
686.438;1362
686.500;1369
686.563;1364
686.625;1350
686.688;1357
686.750;1357
686.813;1364
686.875;1357
686.938;1362
687.000;1352
687.063;1357
687.125;1347
687.188;1357
687.250;1374
687.313;1367
687.375;1369
687.438;1364
687.500;1364
687.563;1352
687.625;1359
687.688;1364
687.750;1350
687.813;1354
687.875;1352
687.938;1357
688.000;1347
688.063;1357
688.125;1362
688.188;1359
688.250;1350
688.313;1359
688.375;1354
688.438;1359
688.500;1359
688.563;1367
688.625;1354
688.688;1369
688.750;1362
688.813;1352
688.875;1352
688.938;1359
689.000;1354
689.063;1352
689.125;1357
689.188;1362
689.250;1359
689.313;1357
689.375;1362
689.438;1347
689.500;1352
689.563;1367
689.625;1359
689.688;1374
689.750;1359
689.813;1359
689.875;1364
689.938;1362
690.000;1362
690.063;1347
690.125;1362
690.188;1362
690.250;1352
690.313;1354
690.375;1359
690.438;1362
690.500;1357
690.563;1362
690.625;1357
690.688;1354
690.750;1354
690.813;1359
690.875;1369
690.938;1362
691.000;1364
691.063;1362
691.125;1357
691.188;1359
691.250;1367
691.313;1364
691.375;1362
691.438;1359
691.500;1369
691.563;1362
691.625;1362
691.688;1367
691.750;1362
691.813;1345
691.875;1364
691.938;1364
692.000;1362
692.063;1359
692.125;1364
692.188;1367
692.250;1362
692.313;1367
692.375;1357
692.438;1357
692.500;1359
692.563;1362
692.625;1350
692.688;1354
692.750;1364
692.813;1362
692.875;1367
692.938;1374
693.000;1379
693.063;1379
693.125;1389
693.188;1381
693.250;1357
693.313;1367
693.375;1357
693.438;1342
693.500;1345
693.563;1359
693.625;1352
693.688;1350
693.750;1359
693.813;1340
693.875;1347
693.938;1350
694.000;1345
694.063;1364
694.125;1352
694.188;1354
694.250;1350
694.313;1352
694.375;1345
694.438;1354
694.500;1354
694.563;1347
694.625;1350
694.688;1354
694.750;1352
694.813;1364
694.875;1354
694.938;1364
695.000;1347
695.063;1350
695.125;1347
695.188;1354
695.250;1362
695.313;1359
695.375;1354
695.438;1350
695.500;1359
695.563;1362
695.625;1362
695.688;1352
695.750;1362
695.813;1347
695.875;1350
695.938;1362
696.000;1347
696.063;1362
696.125;1364
696.188;1352
696.250;1359
696.313;1350
696.375;1359
696.438;1362
696.500;1367
696.563;1362
696.625;1364
696.688;1352
696.750;1357
696.813;1362
696.875;1359
696.938;1354
697.000;1352
697.063;1354
697.125;1367
697.188;1352
697.250;1362
697.313;1354
697.375;1357
697.438;1352
697.500;1357
697.563;1354
697.625;1362
697.688;1357
697.750;1354
697.813;1354
697.875;1359
697.938;1352
698.000;1364
698.063;1376
698.125;1391
698.188;1379
698.250;1369
698.313;1372
698.375;1352
698.438;1357
698.500;1357
698.563;1347
698.625;1357
698.688;1364
698.750;1364
698.813;1352
698.875;1354
698.938;1357
699.000;1347
699.063;1345
699.125;1359
699.188;1352
699.250;1359
699.313;1354
699.375;1352
699.438;1342
699.500;1362
699.563;1357
699.625;1350
699.688;1350
699.750;1352
699.813;1347
699.875;1357
699.938;1352
700.000;1345
700.063;1352
700.125;1359
700.188;1352
700.250;1357
700.313;1359
700.375;1364
700.438;1364
700.500;1354
700.563;1362
700.625;1350
700.688;1345
700.750;1350
700.813;1337
700.875;1345
700.938;1340
701.000;1347
701.063;1345
701.125;1345
701.188;1337
701.250;1347
701.313;1337
701.375;1342
701.438;1347
701.500;1333
701.563;1337
701.625;1337
701.688;1330
701.750;1352
701.813;1342
701.875;1337
701.938;1342
702.000;1337
702.063;1347
702.125;1342
702.188;1345
702.250;1342
702.313;1342
702.375;1345
702.438;1340
702.500;1342
702.563;1335
702.625;1340
702.688;1345
702.750;1337
702.813;1347
702.875;1335
702.938;1333
703.000;1328
703.063;1345
703.125;1342
703.188;1342
703.250;1345
703.313;1337
703.375;1335
703.438;1345
703.500;1342
703.563;1342
703.625;1328
703.688;1335
703.750;1333
703.813;1330
703.875;1337
703.938;1330
704.000;1335
704.063;1330
704.125;1335
704.188;1320
704.250;1335
704.313;1335
704.375;1335
704.438;1333
704.500;1340
704.563;1342
704.625;1337
704.688;1330
704.750;1328
704.813;1330
704.875;1333
704.938;1335
705.000;1337
705.063;1340
705.125;1335
705.188;1333
705.250;1345
705.313;1337
705.375;1330
705.438;1328
705.500;1335
705.563;1328
705.625;1337
705.688;1337
705.750;1335
705.813;1337
705.875;1335
705.938;1330
706.000;1335
706.063;1328
706.125;1342
706.188;1330
706.250;1342
706.313;1335
706.375;1330
706.438;1342
706.500;1335
706.563;1335
706.625;1330
706.688;1337
706.750;1328
706.813;1352
706.875;1345
706.938;1337
707.000;1333
707.063;1335
707.125;1342
707.188;1340
707.250;1340
707.313;1333
707.375;1337
707.438;1345
707.500;1335
707.563;1323
707.625;1335
707.688;1325
707.750;1333
707.813;1323
707.875;1328
707.938;1337
708.000;1345
708.063;1342
708.125;1330
708.188;1333
708.250;1333
708.313;1330
708.375;1347
708.438;1345
708.500;1369
708.563;1352
708.625;1359
708.688;1352
708.750;1345
708.813;1328
708.875;1335
708.938;1330
709.000;1340
709.063;1323
709.125;1333
709.188;1337
709.250;1328
709.313;1337
709.375;1330
709.438;1340
709.500;1350
709.563;1328
709.625;1345
709.688;1347
709.750;1337
709.813;1335
709.875;1337
709.938;1342
710.000;1335
710.063;1340
710.125;1342
710.188;1345
710.250;1342
710.313;1333
710.375;1342
710.438;1333
710.500;1337
710.563;1340
710.625;1337
710.688;1333
710.750;1345
710.813;1333
710.875;1323
710.938;1352
711.000;1337
711.063;1337
711.125;1347
711.188;1345
711.250;1335
711.313;1347
711.375;1345
711.438;1347
711.500;1335
711.563;1340
711.625;1333
711.688;1342
711.750;1337
711.813;1337
711.875;1342
711.938;1330
712.000;1337
712.063;1347
712.125;1342
712.188;1342
712.250;1328
712.313;1333
712.375;1342
712.438;1340
712.500;1337
712.563;1345
712.625;1350
712.688;1337
712.750;1330
712.813;1330
712.875;1342
712.938;1345
713.000;1335
713.063;1335
713.125;1337
713.188;1337
713.250;1342
713.313;1337
713.375;1342
713.438;1335
713.500;1337
713.563;1342
713.625;1337
713.688;1345
713.750;1340
713.813;1330
713.875;1337
713.938;1337
714.000;1335
714.063;1337
714.125;1335
714.188;1340
714.250;1342
714.313;1337
714.375;1330
714.438;1323
714.500;1335
714.563;1325
714.625;1342
714.688;1333
714.750;1333
714.813;1345
714.875;1345
714.938;1333
715.000;1342
715.063;1328
715.125;1335
715.188;1340
715.250;1337
715.313;1342
715.375;1342
715.438;1345
715.500;1342
715.563;1340
715.625;1330
715.688;1345
715.750;1335
715.813;1330
715.875;1337
715.938;1340
716.000;1337
716.063;1335
716.125;1337
716.188;1337
716.250;1325
716.313;1340
716.375;1337
716.438;1337
716.500;1335
716.563;1335
716.625;1335
716.688;1340
716.750;1335
716.813;1335
716.875;1337
716.938;1330
717.000;1340
717.063;1337
717.125;1337
717.188;1345
717.250;1342
717.313;1342
717.375;1340
717.438;1333
717.500;1323
717.563;1333
717.625;1335
717.688;1333
717.750;1333
717.813;1330
717.875;1337
717.938;1337
718.000;1337
718.063;1335
718.125;1325
718.188;1333
718.250;1330
718.313;1333
718.375;1335
718.438;1337
718.500;1347
718.563;1340
718.625;1345
718.688;1340
718.750;1340
718.813;1345
718.875;1330
718.938;1342
719.000;1340
719.063;1335
719.125;1340
719.188;1340
719.250;1350
719.313;1337
719.375;1345
719.438;1340
719.500;1347
719.563;1340
719.625;1330
719.688;1335
719.750;1337
719.813;1335
719.875;1340
719.938;1333
720.000;1347
720.063;1364
720.125;1396
720.188;1386
720.250;1374
720.313;1372
720.375;1350
720.438;1345
720.500;1350
720.563;1345
720.625;1340
720.688;1335
720.750;1347
720.813;1330
720.875;1335
720.938;1345
721.000;1337
721.063;1345
721.125;1347
721.188;1342
721.250;1333
721.313;1337
721.375;1335
721.438;1337
721.500;1337
721.563;1333
721.625;1330
721.688;1335
721.750;1325
721.813;1328
721.875;1337
721.938;1333
722.000;1323
722.063;1340
722.125;1337
722.188;1342
722.250;1340
722.313;1337
722.375;1345
722.438;1345
722.500;1335
722.563;1335
722.625;1335
722.688;1330
722.750;1335
722.813;1337
722.875;1340
722.938;1337
723.000;1337
723.063;1340
723.125;1328
723.188;1333
723.250;1342
723.313;1337
723.375;1337
723.438;1345
723.500;1333
723.563;1345
723.625;1333
723.688;1340
723.750;1335
723.813;1337
723.875;1330
723.938;1335
724.000;1320
724.063;1330
724.125;1335
724.188;1330
724.250;1337
724.313;1347
724.375;1340
724.438;1345
724.500;1340
724.563;1337
724.625;1335
724.688;1340
724.750;1350
724.813;1345
724.875;1340
724.938;1330
725.000;1340
725.063;1337
725.125;1333
725.188;1335
725.250;1342
725.313;1330
725.375;1335
725.438;1330
725.500;1333
725.563;1333
725.625;1333
725.688;1347
725.750;1325
725.813;1335
725.875;1330
725.938;1342
726.000;1333
726.063;1337
726.125;1337
726.188;1340
726.250;1340
726.313;1325
726.375;1330
726.438;1325
726.500;1325
726.563;1325
726.625;1335
726.688;1337
726.750;1340
726.813;1337
726.875;1335
726.938;1337
727.000;1325
727.063;1325
727.125;1335
727.188;1328
727.250;1333
727.313;1345
727.375;1328
727.438;1340
727.500;1345
727.563;1337
727.625;1328
727.688;1320
727.750;1335
727.813;1335
727.875;1333
727.938;1330
728.000;1335
728.063;1333
728.125;1328
728.188;1328
728.250;1333
728.313;1330
728.375;1328
728.438;1330
728.500;1337
728.563;1335
728.625;1325
728.688;1330
728.750;1328
728.813;1330
728.875;1335
728.938;1333
729.000;1330
729.063;1350
729.125;1333
729.188;1328
729.250;1340
729.313;1328
729.375;1335
729.438;1330
729.500;1330
729.563;1333
729.625;1325
729.688;1330
729.750;1337
729.813;1325
729.875;1335
729.938;1335
730.000;1335
730.063;1335
730.125;1330
730.188;1330
730.250;1328
730.313;1330
730.375;1333
730.438;1335
730.500;1330
730.563;1328
730.625;1325
730.688;1333
730.750;1328
730.813;1337
730.875;1333
730.938;1328
731.000;1335
731.063;1340
731.125;1333
731.188;1340
731.250;1333
731.313;1335
731.375;1325
731.438;1335
731.500;1323
731.563;1335
731.625;1328
731.688;1337
731.750;1333
731.813;1333
731.875;1325
731.938;1328
732.000;1333
732.063;1333
732.125;1318
732.188;1335
732.250;1335
732.313;1335
732.375;1337
732.438;1342
732.500;1345
732.563;1350
732.625;1340
732.688;1335
732.750;1342
732.813;1323
732.875;1328
732.938;1330
733.000;1333
733.063;1337
733.125;1337
733.188;1333
733.250;1328
733.313;1330
733.375;1325
733.438;1328
733.500;1340
733.563;1323
733.625;1325
733.688;1335
733.750;1335
733.813;1335
733.875;1333
733.938;1328
734.000;1325
734.063;1337
734.125;1335
734.188;1342
734.250;1359
734.313;1359
734.375;1367
734.438;1372
734.500;1367
734.563;1367
734.625;1364
734.688;1374
734.750;1379
734.813;1362
734.875;1369
734.938;1357
735.000;1369
735.063;1384
735.125;1398
735.188;1396
735.250;1384
735.313;1376
735.375;1372
735.438;1374
735.500;1376
735.563;1384
735.625;1381
735.688;1398
735.750;1401
735.813;1418
735.875;1394
735.938;1376
736.000;1376
736.063;1364
736.125;1376
736.188;1372
736.250;1381
736.313;1372
736.375;1364
736.438;1367
736.500;1357
736.563;1376
736.625;1374
736.688;1386
736.750;1389
736.813;1406
736.875;1408
736.938;1408
737.000;1396
737.063;1396
737.125;1386
737.188;1413
737.250;1394
737.313;1391
737.375;1379
737.438;1376
737.500;1367
737.563;1364
737.625;1386
737.688;1374
737.750;1379
737.813;1379
737.875;1374
737.938;1357
738.000;1362
738.063;1357
738.125;1352
738.188;1362
738.250;1364
738.313;1367
738.375;1362
738.438;1369
738.500;1372
738.563;1367
738.625;1364
738.688;1362
738.750;1374
738.813;1374
738.875;1394
738.938;1389
739.000;1372
739.063;1376
739.125;1374
739.188;1369
739.250;1362
739.313;1369
739.375;1369
739.438;1359
739.500;1367
739.563;1372
739.625;1379
739.688;1386
739.750;1379
739.813;1396
739.875;1403
739.938;1403
740.000;1394
740.063;1389
740.125;1372
740.188;1362
740.250;1347
740.313;1350
740.375;1359
740.438;1362
740.500;1379
740.563;1381
740.625;1391
740.688;1411
740.750;1423
740.813;1403
740.875;1391
740.938;1381
741.000;1367
741.063;1367
741.125;1362
741.188;1372
741.250;1369
741.313;1369
741.375;1369
741.438;1374
741.500;1381
741.563;1384
741.625;1379
741.688;1384
741.750;1379
741.813;1396
741.875;1367
741.938;1369
742.000;1345
742.063;1352
742.125;1357
742.188;1372
742.250;1376
742.313;1401
742.375;1408
742.438;1435
742.500;1469
742.563;1567
742.625;1440
742.688;1430
742.750;1401
742.813;1386
742.875;1374
742.938;1372
743.000;1347
743.063;1350
743.125;1345
743.188;1364
743.250;1357
743.313;1357
743.375;1362
743.438;1347
743.500;1352
743.563;1350
743.625;1354
743.688;1345
743.750;1345
743.813;1350
743.875;1342
743.938;1345
744.000;1350
744.063;1347
744.125;1347
744.188;1345
744.250;1340
744.313;1340
744.375;1354
744.438;1354
744.500;1350
744.563;1369
744.625;1350
744.688;1357
744.750;1345
744.813;1350
744.875;1342
744.938;1347
745.000;1354
745.063;1345
745.125;1337
745.188;1347
745.250;1337
745.313;1345
745.375;1350
745.438;1342
745.500;1345
745.563;1342
745.625;1350
745.688;1337
745.750;1342
745.813;1345
745.875;1350
745.938;1335
746.000;1333
746.063;1335
746.125;1342
746.188;1342
746.250;1337
746.313;1352
746.375;1347
746.438;1350
746.500;1337
746.563;1345
746.625;1337
746.688;1345
746.750;1345
746.813;1354
746.875;1340
746.938;1347
747.000;1340
747.063;1350
747.125;1359
747.188;1352
747.250;1342
747.313;1352
747.375;1352
747.438;1350
747.500;1350
747.563;1340
747.625;1352
747.688;1347
747.750;1347
747.813;1350
747.875;1350
747.938;1340
748.000;1347
748.063;1347
748.125;1352
748.188;1345
748.250;1345
748.313;1345
748.375;1352
748.438;1345
748.500;1359
748.563;1337
748.625;1342
748.688;1350
748.750;1345
748.813;1347
748.875;1350
748.938;1352
749.000;1347
749.063;1345
749.125;1345
749.188;1345
749.250;1345
749.313;1350
749.375;1335
749.438;1350
749.500;1347
749.563;1354
749.625;1345
749.688;1359
749.750;1350
749.813;1350
749.875;1345
749.938;1357
750.000;1362
750.063;1357
750.125;1350
750.188;1350
750.250;1354
750.313;1354
750.375;1357
750.438;1350
750.500;1342
750.563;1350
750.625;1350
750.688;1347
750.750;1352
750.813;1345
750.875;1347
750.938;1362
751.000;1352
751.063;1350
751.125;1359
751.188;1354
751.250;1369
751.313;1359
751.375;1367
751.438;1367
751.500;1367
751.563;1367
751.625;1364
751.688;1376
751.750;1389
751.813;1416
751.875;1394
751.938;1391
752.000;1394
752.063;1391
752.125;1381
752.188;1379
752.250;1369
752.313;1369
752.375;1362
752.438;1352
752.500;1364
752.563;1379
752.625;1384
752.688;1376
752.750;1372
752.813;1381
752.875;1372
752.938;1389
753.000;1374
753.063;1376
753.125;1376
753.188;1384
753.250;1391
753.313;1364
753.375;1367
753.438;1376
753.500;1381
753.563;1376
753.625;1386
753.688;1379
753.750;1372
753.813;1384
753.875;1376
753.938;1367
754.000;1386
754.063;1381
754.125;1384
754.188;1357
754.250;1376
754.313;1374
754.375;1386
754.438;1386
754.500;1384
754.563;1386
754.625;1384
754.688;1389
754.750;1386
754.813;1381
754.875;1379
754.938;1391
755.000;1394
755.063;1376
755.125;1386
755.188;1386
755.250;1394
755.313;1394
755.375;1386
755.438;1384
755.500;1386
755.563;1384
755.625;1381
755.688;1374
755.750;1389
755.813;1386
755.875;1391
755.938;1381
756.000;1376
756.063;1391
756.125;1394
756.188;1401
756.250;1384
756.313;1384
756.375;1394
756.438;1396
756.500;1394
756.563;1386
756.625;1381
756.688;1391
756.750;1396
756.813;1372
756.875;1381
756.938;1391
757.000;1386
757.063;1391
757.125;1389
757.188;1381
757.250;1391
757.313;1386
757.375;1362
757.438;1376
757.500;1381
757.563;1391
757.625;1389
757.688;1384
757.750;1376
757.813;1381
757.875;1379
757.938;1386
758.000;1381
758.063;1381
758.125;1381
758.188;1386
758.250;1367
758.313;1364
758.375;1381
758.438;1389
758.500;1389
758.563;1384
758.625;1376
758.688;1379
758.750;1389
758.813;1391
758.875;1367
758.938;1384
759.000;1384
759.063;1389
759.125;1367
759.188;1372
759.250;1381
759.313;1389
759.375;1391
759.438;1376
759.500;1381
759.563;1372
759.625;1391
759.688;1384
759.750;1372
759.813;1372
759.875;1372
759.938;1384
760.000;1381
760.063;1384
760.125;1394
760.188;1389
760.250;1396
760.313;1379
760.375;1381
760.438;1398
760.500;1389
760.563;1362
760.625;1374
760.688;1379
760.750;1381
760.813;1381
760.875;1379
760.938;1372
761.000;1376
761.063;1381
761.125;1384
761.188;1372
761.250;1381
761.313;1384
761.375;1376
761.438;1359
761.500;1367
761.563;1384
761.625;1376
761.688;1386
761.750;1369
761.813;1374
761.875;1386
761.938;1389
762.000;1381
762.063;1376
762.125;1376
762.188;1376
762.250;1374
762.313;1369
762.375;1372
762.438;1376
762.500;1386
762.563;1386
762.625;1364
762.688;1372
762.750;1372
762.813;1381
762.875;1379
762.938;1357
763.000;1386
763.063;1391
763.125;1372
763.188;1364
763.250;1374
763.313;1386
763.375;1379
763.438;1381
763.500;1374
763.563;1384
763.625;1384
763.688;1391
763.750;1367
763.813;1372
763.875;1369
763.938;1376
764.000;1389
764.063;1374
764.125;1372
764.188;1374
764.250;1376
764.313;1384
764.375;1374
764.438;1386
764.500;1374
764.563;1372
764.625;1362
764.688;1374
764.750;1381
764.813;1376
764.875;1379
764.938;1372
765.000;1372
765.063;1374
765.125;1372
765.188;1381
765.250;1376
765.313;1376
765.375;1374
765.438;1374
765.500;1362
765.563;1372
765.625;1376
765.688;1367
765.750;1376
765.813;1379
765.875;1381
765.938;1374
766.000;1369
766.063;1379
766.125;1376
766.188;1381
766.250;1369
766.313;1379
766.375;1362
766.438;1362
766.500;1372
766.563;1379
766.625;1372
766.688;1374
766.750;1367
766.813;1376
766.875;1367
766.938;1379
767.000;1364
767.063;1359
767.125;1376
767.188;1374
767.250;1364
767.313;1369
767.375;1374
767.438;1379
767.500;1372
767.563;1362
767.625;1367
767.688;1367
767.750;1379
767.813;1376
767.875;1379
767.938;1357
768.000;1367
768.063;1369
768.125;1364
768.188;1364
768.250;1364
768.313;1367
768.375;1367
768.438;1362
768.500;1367
768.563;1364
768.625;1357
768.688;1357
768.750;1364
768.813;1364
768.875;1367
768.938;1364
769.000;1364
769.063;1357
769.125;1364
769.188;1369
769.250;1374
769.313;1364
769.375;1357
769.438;1359
769.500;1362
769.563;1364
769.625;1362
769.688;1354
769.750;1364
769.813;1362
769.875;1354
769.938;1364
770.000;1350
770.063;1354
770.125;1362
770.188;1359
770.250;1359
770.313;1359
770.375;1359
770.438;1352
770.500;1362
770.563;1367
770.625;1359
770.688;1357
770.750;1357
770.813;1369
770.875;1352
770.938;1345
771.000;1367
771.063;1354
771.125;1350
771.188;1354
771.250;1337
771.313;1350
771.375;1347
771.438;1352
771.500;1350
771.563;1347
771.625;1342
771.688;1352
771.750;1352
771.813;1350
771.875;1347
771.938;1352
772.000;1352
772.063;1352
772.125;1347
772.188;1350
772.250;1354
772.313;1357
772.375;1347
772.438;1354
772.500;1354
772.563;1347
772.625;1352
772.688;1347
772.750;1352
772.813;1347
772.875;1352
772.938;1354
773.000;1347
773.063;1352
773.125;1350
773.188;1352
773.250;1347
773.313;1340
773.375;1357
773.438;1352
773.500;1340
773.563;1347
773.625;1357
773.688;1350
773.750;1335
773.813;1345
773.875;1342
773.938;1347
774.000;1335
774.063;1347
774.125;1350
774.188;1352
774.250;1350
774.313;1345
774.375;1350
774.438;1342
774.500;1350
774.563;1359
774.625;1345
774.688;1350
774.750;1347
774.813;1354
774.875;1354
774.938;1354
775.000;1347
775.063;1354
775.125;1342
775.188;1350
775.250;1357
775.313;1350
775.375;1354
775.438;1347
775.500;1352
775.563;1350
775.625;1352
775.688;1354
775.750;1342
775.813;1347
775.875;1347
775.938;1345
776.000;1340
776.063;1357
776.125;1345
776.188;1354
776.250;1350
776.313;1345
776.375;1354
776.438;1352
776.500;1340
776.563;1352
776.625;1354
776.688;1352
776.750;1354
776.813;1347
776.875;1342
776.938;1347
777.000;1352
777.063;1345
777.125;1345
777.188;1340
777.250;1345
777.313;1345
777.375;1350
777.438;1337
777.500;1350
777.563;1345
777.625;1352
777.688;1342
777.750;1347
777.813;1352
777.875;1340
777.938;1347
778.000;1350
778.063;1347
778.125;1350
778.188;1345
778.250;1352
778.313;1350
778.375;1347
778.438;1345
778.500;1347
778.563;1350
778.625;1340
778.688;1345
778.750;1340
778.813;1340
778.875;1347
778.938;1345
779.000;1347
779.063;1342
779.125;1345
779.188;1345
779.250;1347
779.313;1337
779.375;1347
779.438;1345
779.500;1345
779.563;1354
779.625;1347
779.688;1350
779.750;1354
779.813;1350
779.875;1357
779.938;1333
780.000;1347
780.063;1347
780.125;1345
780.188;1345
780.250;1347
780.313;1350
780.375;1347
780.438;1342
780.500;1350
780.563;1345
780.625;1347
780.688;1347
780.750;1342
780.813;1350
780.875;1335
780.938;1352
781.000;1345
781.063;1352
781.125;1347
781.188;1352
781.250;1347
781.313;1347
781.375;1347
781.438;1345
781.500;1342
781.563;1345
781.625;1335
781.688;1347
781.750;1345
781.813;1345
781.875;1340
781.938;1350
782.000;1345
782.063;1347
782.125;1347
782.188;1335
782.250;1342
782.313;1357
782.375;1340
782.438;1354
782.500;1347
782.563;1347
782.625;1352
782.688;1350
782.750;1342
782.813;1347
782.875;1350
782.938;1345
783.000;1342
783.063;1345
783.125;1347
783.188;1352
783.250;1350
783.313;1345
783.375;1347
783.438;1342
783.500;1350
783.563;1330
783.625;1342
783.688;1354
783.750;1342
783.813;1342
783.875;1342
783.938;1342
784.000;1347
784.063;1352
